,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
1177,1177,Israel,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2019,"Metric tons,  thousand",123.735,,1237350000.0
1178,1178,Israel,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2018,"Metric tons,  thousand",98.282,,982820000.0
1179,1179,Israel,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2017,"Metric tons,  thousand",114.378,,1143780000.0
1180,1180,Israel,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2016,"Metric tons,  thousand",99.0,,990000000.0
1181,1181,Israel,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2015,"Metric tons,  thousand",112.0,,1120000000.0
1182,1182,Israel,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2014,"Metric tons,  thousand",97.0,,970000000.0
1183,1183,Israel,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2013,"Metric tons,  thousand",91.0,,910000000.0
1184,1184,Israel,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2019,"Metric tons,  thousand",123.735,,1237350000.0
1185,1185,Israel,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2018,"Metric tons,  thousand",98.282,,982820000.0
1186,1186,Israel,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2017,"Metric tons,  thousand",114.378,,1143780000.0
1187,1187,Israel,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2016,"Metric tons,  thousand",99.0,,990000000.0
1188,1188,Israel,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2015,"Metric tons,  thousand",112.0,,1120000000.0
1189,1189,Israel,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2014,"Metric tons,  thousand",97.0,,970000000.0
1190,1190,Israel,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,2013,"Metric tons,  thousand",91.0,,910000000.0
1191,1191,Israel,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2020,"Metric tons,  thousand",123.735,,1237350000.0
1192,1192,Israel,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2019,"Metric tons,  thousand",123.735,,1237350000.0
1193,1193,Israel,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2018,"Metric tons,  thousand",98.282,,982820000.0
1194,1194,Israel,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2017,"Metric tons,  thousand",114.378,,1143780000.0
1195,1195,Israel,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2016,"Metric tons,  thousand",99.0,,990000000.0
1196,1196,Israel,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2015,"Metric tons,  thousand",112.0,,1120000000.0
1197,1197,Israel,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2014,"Metric tons,  thousand",97.0,,970000000.0
1198,1198,Israel,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2013,"Metric tons,  thousand",91.0,,910000000.0
1199,1199,Italy,Other hydrocarbons - production,Other hydrocarbons,production,1998,"Metric tons,  thousand",38.0,,380000000.0
1200,1200,Italy,Other hydrocarbons - production,Other hydrocarbons,production,1997,"Metric tons,  thousand",32.0,,320000000.0
1201,1201,Italy,Other hydrocarbons - production,Other hydrocarbons,production,1996,"Metric tons,  thousand",30.0,,300000000.0
1202,1202,Italy,Other hydrocarbons - production,Other hydrocarbons,production,1995,"Metric tons,  thousand",47.0,,470000000.0
1203,1203,Italy,Other hydrocarbons - imports,Other hydrocarbons,imports,2005,"Metric tons,  thousand",2.0,,20000000.0
1204,1204,Italy,Other hydrocarbons - imports,Other hydrocarbons,imports,2004,"Metric tons,  thousand",391.0,,3910000000.0
1205,1205,Italy,Other hydrocarbons - imports,Other hydrocarbons,imports,2003,"Metric tons,  thousand",0.0,,0.0
1206,1206,Italy,Other hydrocarbons - imports,Other hydrocarbons,imports,2002,"Metric tons,  thousand",0.0,,0.0
1207,1207,Italy,Other hydrocarbons - imports,Other hydrocarbons,imports,2001,"Metric tons,  thousand",0.0,,0.0
1208,1208,Italy,Other hydrocarbons - imports,Other hydrocarbons,imports,2000,"Metric tons,  thousand",0.0,,0.0
1209,1209,Italy,Other hydrocarbons - imports,Other hydrocarbons,imports,1999,"Metric tons,  thousand",0.0,,0.0
1210,1210,Italy,Other hydrocarbons - imports,Other hydrocarbons,imports,1998,"Metric tons,  thousand",2.0,,20000000.0
1211,1211,Italy,Other hydrocarbons - imports,Other hydrocarbons,imports,1997,"Metric tons,  thousand",0.0,,0.0
1212,1212,Italy,Other hydrocarbons - imports,Other hydrocarbons,imports,1996,"Metric tons,  thousand",2.0,,20000000.0
1213,1213,Italy,Other hydrocarbons - imports,Other hydrocarbons,imports,1995,"Metric tons,  thousand",6.0,,60000000.0
1214,1214,Italy,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,1998,"Metric tons,  thousand",-1.0,,-10000000.0
1215,1215,Italy,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,1997,"Metric tons,  thousand",0.0,,0.0
1216,1216,Italy,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,1996,"Metric tons,  thousand",0.0,,0.0
1217,1217,Italy,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,1995,"Metric tons,  thousand",-4.0,,-40000000.0
1218,1218,Italy,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2005,"Metric tons,  thousand",2.0,,20000000.0
1219,1219,Italy,Other hydrocarbons - transformation,Other hydrocarbons,transformation,2004,"Metric tons,  thousand",391.0,,3910000000.0
1220,1220,Italy,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1998,"Metric tons,  thousand",41.0,,410000000.0
1221,1221,Italy,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1997,"Metric tons,  thousand",32.0,,320000000.0
1222,1222,Italy,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1996,"Metric tons,  thousand",32.0,,320000000.0
1223,1223,Italy,Other hydrocarbons - transformation,Other hydrocarbons,transformation,1995,"Metric tons,  thousand",57.0,,570000000.0
1224,1224,Italy,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1998,"Metric tons,  thousand",41.0,,410000000.0
1225,1225,Italy,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1997,"Metric tons,  thousand",32.0,,320000000.0
1226,1226,Italy,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1996,"Metric tons,  thousand",32.0,,320000000.0
1227,1227,Italy,Other hydrocarbons - transformation in oil refineries,Other hydrocarbons,transformation in oil refineries,1995,"Metric tons,  thousand",57.0,,570000000.0
1228,1228,Italy,"Other hydrocarbons - transformation in electricity, CHP and heat plants",Other hydrocarbons,"transformation in electricity, CHP and heat plants",2005,"Metric tons,  thousand",2.0,,20000000.0
1229,1229,Italy,"Other hydrocarbons - transformation in electricity, CHP and heat plants",Other hydrocarbons,"transformation in electricity, CHP and heat plants",2004,"Metric tons,  thousand",391.0,,3910000000.0
1230,1230,Italy,Other hydrocarbons - transformation in electricity plants - main activity producers,Other hydrocarbons,Other hydrocarbons,2005,"Metric tons,  thousand",2.0,,20000000.0
1231,1231,Italy,Other hydrocarbons - transformation in electricity plants - main activity producers,Other hydrocarbons,Other hydrocarbons,2004,"Metric tons,  thousand",391.0,,3910000000.0
1232,1232,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2005,"Metric tons,  thousand",2.0,,20000000.0
1233,1233,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2004,"Metric tons,  thousand",391.0,,3910000000.0
1234,1234,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2003,"Metric tons,  thousand",0.0,,0.0
1235,1235,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2002,"Metric tons,  thousand",0.0,,0.0
1236,1236,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2001,"Metric tons,  thousand",0.0,,0.0
1237,1237,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2000,"Metric tons,  thousand",0.0,,0.0
1238,1238,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1999,"Metric tons,  thousand",0.0,,0.0
1239,1239,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1998,"Metric tons,  thousand",41.0,,410000000.0
1240,1240,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1997,"Metric tons,  thousand",32.0,,320000000.0
1241,1241,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1996,"Metric tons,  thousand",32.0,,320000000.0
1242,1242,Italy,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1995,"Metric tons,  thousand",57.0,,570000000.0
1243,1243,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2020,"Metric tons,  thousand",891.396,,8913960000.0
1244,1244,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2019,"Metric tons,  thousand",891.396,,8913960000.0
1245,1245,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2018,"Metric tons,  thousand",812.891,,8128910000.0
1246,1246,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2017,"Metric tons,  thousand",758.828,,7588280000.0
1247,1247,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2016,"Metric tons,  thousand",651.0,,6510000000.0
1248,1248,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2006,"Metric tons,  thousand",309.0,,3090000000.0
1249,1249,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2005,"Metric tons,  thousand",714.0,,7140000000.0
1250,1250,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2004,"Metric tons,  thousand",544.0,,5440000000.0
1251,1251,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2003,"Metric tons,  thousand",662.0,,6620000000.0
1252,1252,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2002,"Metric tons,  thousand",608.0,,6080000000.0
1253,1253,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2001,"Metric tons,  thousand",865.0,,8650000000.0
1254,1254,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,2000,"Metric tons,  thousand",659.0,,6590000000.0
1255,1255,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1999,"Metric tons,  thousand",565.0,,5650000000.0
1256,1256,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1998,"Metric tons,  thousand",592.0,,5920000000.0
1257,1257,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1997,"Metric tons,  thousand",706.0,,7060000000.0
1258,1258,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1996,"Metric tons,  thousand",819.0,,8190000000.0
1259,1259,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1995,"Metric tons,  thousand",853.0,,8530000000.0
1260,1260,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1994,"Metric tons,  thousand",739.0,,7390000000.0
1261,1261,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1993,"Metric tons,  thousand",549.0,,5490000000.0
1262,1262,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1992,"Metric tons,  thousand",434.0,,4340000000.0
1263,1263,Japan,Other hydrocarbons - imports,Other hydrocarbons,imports,1991,"Metric tons,  thousand",192.0,,1920000000.0
1264,1264,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2020,"Metric tons,  thousand",891.396,,8913960000.0
1265,1265,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2019,"Metric tons,  thousand",891.396,,8913960000.0
1266,1266,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2018,"Metric tons,  thousand",812.891,,8128910000.0
1267,1267,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2017,"Metric tons,  thousand",758.828,,7588280000.0
1268,1268,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2016,"Metric tons,  thousand",651.0,,6510000000.0
1269,1269,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2006,"Metric tons,  thousand",309.0,,3090000000.0
1270,1270,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2005,"Metric tons,  thousand",714.0,,7140000000.0
1271,1271,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2004,"Metric tons,  thousand",544.0,,5440000000.0
1272,1272,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2003,"Metric tons,  thousand",662.0,,6620000000.0
1273,1273,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2002,"Metric tons,  thousand",608.0,,6080000000.0
1274,1274,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2001,"Metric tons,  thousand",865.0,,8650000000.0
1275,1275,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2000,"Metric tons,  thousand",659.0,,6590000000.0
1276,1276,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1999,"Metric tons,  thousand",565.0,,5650000000.0
1277,1277,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1998,"Metric tons,  thousand",592.0,,5920000000.0
1278,1278,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1997,"Metric tons,  thousand",706.0,,7060000000.0
1279,1279,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1996,"Metric tons,  thousand",819.0,,8190000000.0
1280,1280,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1995,"Metric tons,  thousand",853.0,,8530000000.0
1281,1281,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1994,"Metric tons,  thousand",739.0,,7390000000.0
1282,1282,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1993,"Metric tons,  thousand",549.0,,5490000000.0
1283,1283,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1992,"Metric tons,  thousand",434.0,,4340000000.0
1284,1284,Japan,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,1991,"Metric tons,  thousand",192.0,,1920000000.0
1285,1285,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2020,"Metric tons,  thousand",891.396,,8913960000.0
1286,1286,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2019,"Metric tons,  thousand",891.396,,8913960000.0
1287,1287,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2018,"Metric tons,  thousand",812.891,,8128910000.0
1288,1288,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2017,"Metric tons,  thousand",758.828,,7588280000.0
1289,1289,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2016,"Metric tons,  thousand",651.0,,6510000000.0
1290,1290,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2006,"Metric tons,  thousand",309.0,,3090000000.0
1291,1291,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2005,"Metric tons,  thousand",714.0,,7140000000.0
1292,1292,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2004,"Metric tons,  thousand",544.0,,5440000000.0
1293,1293,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2003,"Metric tons,  thousand",662.0,,6620000000.0
1294,1294,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2002,"Metric tons,  thousand",608.0,,6080000000.0
1295,1295,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2001,"Metric tons,  thousand",865.0,,8650000000.0
1296,1296,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2000,"Metric tons,  thousand",659.0,,6590000000.0
1297,1297,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1999,"Metric tons,  thousand",565.0,,5650000000.0
1298,1298,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1998,"Metric tons,  thousand",592.0,,5920000000.0
1299,1299,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1997,"Metric tons,  thousand",706.0,,7060000000.0
1300,1300,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1996,"Metric tons,  thousand",819.0,,8190000000.0
1301,1301,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1995,"Metric tons,  thousand",853.0,,8530000000.0
1302,1302,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1994,"Metric tons,  thousand",739.0,,7390000000.0
1303,1303,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1993,"Metric tons,  thousand",549.0,,5490000000.0
1304,1304,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1992,"Metric tons,  thousand",434.0,,4340000000.0
1305,1305,Japan,Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,1991,"Metric tons,  thousand",192.0,,1920000000.0
1306,1306,"Korea, Republic of",Other hydrocarbons - imports,Other hydrocarbons,imports,2006,"Metric tons,  thousand",450.0,,4500000000.0
1307,1307,"Korea, Republic of",Other hydrocarbons - imports,Other hydrocarbons,imports,2005,"Metric tons,  thousand",690.0,,6900000000.0
1308,1308,"Korea, Republic of",Other hydrocarbons - imports,Other hydrocarbons,imports,2004,"Metric tons,  thousand",467.0,,4670000000.0
1309,1309,"Korea, Republic of",Other hydrocarbons - transformation,Other hydrocarbons,transformation,2006,"Metric tons,  thousand",450.0,,4500000000.0
1310,1310,"Korea, Republic of",Other hydrocarbons - transformation,Other hydrocarbons,transformation,2005,"Metric tons,  thousand",690.0,,6900000000.0
1311,1311,"Korea, Republic of",Other hydrocarbons - transformation,Other hydrocarbons,transformation,2004,"Metric tons,  thousand",467.0,,4670000000.0
1312,1312,"Korea, Republic of","Other hydrocarbons - transformation in electricity, CHP and heat plants",Other hydrocarbons,"transformation in electricity, CHP and heat plants",2006,"Metric tons,  thousand",450.0,,4500000000.0
1313,1313,"Korea, Republic of","Other hydrocarbons - transformation in electricity, CHP and heat plants",Other hydrocarbons,"transformation in electricity, CHP and heat plants",2005,"Metric tons,  thousand",690.0,,6900000000.0
1314,1314,"Korea, Republic of","Other hydrocarbons - transformation in electricity, CHP and heat plants",Other hydrocarbons,"transformation in electricity, CHP and heat plants",2004,"Metric tons,  thousand",467.0,,4670000000.0
1315,1315,"Korea, Republic of",Other hydrocarbons - transformation in electricity plants - main activity producers,Other hydrocarbons,Other hydrocarbons,2006,"Metric tons,  thousand",450.0,,4500000000.0
1316,1316,"Korea, Republic of",Other hydrocarbons - transformation in electricity plants - main activity producers,Other hydrocarbons,Other hydrocarbons,2005,"Metric tons,  thousand",690.0,,6900000000.0
1317,1317,"Korea, Republic of",Other hydrocarbons - transformation in electricity plants - main activity producers,Other hydrocarbons,Other hydrocarbons,2004,"Metric tons,  thousand",467.0,,4670000000.0
1318,1318,"Korea, Republic of",Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2006,"Metric tons,  thousand",450.0,,4500000000.0
1319,1319,"Korea, Republic of",Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2005,"Metric tons,  thousand",690.0,,6900000000.0
1320,1320,"Korea, Republic of",Other hydrocarbons - total energy supply,Other hydrocarbons,total energy supply,2004,"Metric tons,  thousand",467.0,,4670000000.0
1321,1321,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2020,"Metric tons,  thousand",0.02,,200000.0
1322,1322,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2019,"Metric tons,  thousand",0.222,,2220000.0
1323,1323,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2018,"Metric tons,  thousand",0.213,,2130000.0
1324,1324,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2017,"Metric tons,  thousand",0.46,,4600000.0
1325,1325,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2016,"Metric tons,  thousand",1.0,,10000000.0
1326,1326,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2015,"Metric tons,  thousand",1.0,,10000000.0
1327,1327,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2014,"Metric tons,  thousand",2.0,,20000000.0
1328,1328,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2013,"Metric tons,  thousand",3.0,,30000000.0
1329,1329,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2012,"Metric tons,  thousand",7.0,,70000000.0
1330,1330,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2011,"Metric tons,  thousand",4.0,,40000000.0
1331,1331,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2010,"Metric tons,  thousand",2.0,,20000000.0
1332,1332,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2009,"Metric tons,  thousand",2.0,,20000000.0
1333,1333,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2008,"Metric tons,  thousand",23.0,,230000000.0
1334,1334,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2007,"Metric tons,  thousand",29.0,,290000000.0
1335,1335,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2006,"Metric tons,  thousand",22.0,,220000000.0
1336,1336,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2005,"Metric tons,  thousand",4.0,,40000000.0
1337,1337,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2004,"Metric tons,  thousand",3.0,,30000000.0
1338,1338,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2003,"Metric tons,  thousand",7.0,,70000000.0
1339,1339,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2002,"Metric tons,  thousand",16.0,,160000000.0
1340,1340,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2001,"Metric tons,  thousand",19.0,,190000000.0
1341,1341,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,2000,"Metric tons,  thousand",93.0,,930000000.0
1342,1342,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,1999,"Metric tons,  thousand",13.0,,130000000.0
1343,1343,Latvia,Other hydrocarbons - imports,Other hydrocarbons,imports,1995,"Metric tons,  thousand",2.0,,20000000.0
1344,1344,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2018,"Metric tons,  thousand",0.154,,1540000.0
1345,1345,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2017,"Metric tons,  thousand",0.448,,4480000.0
1346,1346,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2016,"Metric tons,  thousand",1.0,,10000000.0
1347,1347,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2015,"Metric tons,  thousand",1.0,,10000000.0
1348,1348,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2014,"Metric tons,  thousand",2.0,,20000000.0
1349,1349,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2013,"Metric tons,  thousand",3.0,,30000000.0
1350,1350,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2012,"Metric tons,  thousand",6.0,,60000000.0
1351,1351,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2011,"Metric tons,  thousand",3.0,,30000000.0
1352,1352,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2010,"Metric tons,  thousand",0.0,,0.0
1353,1353,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2009,"Metric tons,  thousand",0.0,,0.0
1354,1354,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2008,"Metric tons,  thousand",0.0,,0.0
1355,1355,Latvia,Other hydrocarbons - exports,Other hydrocarbons,exports,2007,"Metric tons,  thousand",0.0,,0.0
1356,1356,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2020,"Metric tons,  thousand",-0.003,,-30000.0
1357,1357,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2019,"Metric tons,  thousand",-0.002,,-20000.0
1358,1358,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2018,"Metric tons,  thousand",-0.147,,-1470000.0
1359,1359,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2017,"Metric tons,  thousand",-0.011,,-110000.0
1360,1360,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2011,"Metric tons,  thousand",-1.0,,-10000000.0
1361,1361,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2010,"Metric tons,  thousand",1.0,,10000000.0
1362,1362,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2009,"Metric tons,  thousand",-1.0,,-10000000.0
1363,1363,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2008,"Metric tons,  thousand",0.0,,0.0
1364,1364,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2007,"Metric tons,  thousand",-2.0,,-20000000.0
1365,1365,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2006,"Metric tons,  thousand",2.0,,20000000.0
1366,1366,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2003,"Metric tons,  thousand",-1.0,,-10000000.0
1367,1367,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2002,"Metric tons,  thousand",2.0,,20000000.0
1368,1368,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2001,"Metric tons,  thousand",-3.0,,-30000000.0
1369,1369,Latvia,Other hydrocarbons - stock changes,Other hydrocarbons,stock changes,2000,"Metric tons,  thousand",3.0,,30000000.0
1370,1370,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2020,"Metric tons,  thousand",0.023,,230000.0
1371,1371,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2019,"Metric tons,  thousand",0.224,,2240000.0
1372,1372,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2018,"Metric tons,  thousand",0.206,,2060000.0
1373,1373,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2017,"Metric tons,  thousand",0.023,,230000.0
1374,1374,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2016,"Metric tons,  thousand",0.0,,0.0
1375,1375,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2015,"Metric tons,  thousand",0.0,,0.0
1376,1376,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2014,"Metric tons,  thousand",0.0,,0.0
1377,1377,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2013,"Metric tons,  thousand",0.0,,0.0
1378,1378,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2012,"Metric tons,  thousand",1.0,,10000000.0
1379,1379,Latvia,Other hydrocarbons - transfers and recycled products,Other hydrocarbons,transfers and recycled products,2011,"Metric tons,  thousand",2.0,,20000000.0
